timestamp,open,high,low,close,volume,oi,symbol,date,ema_filter_15,open_interest,datetime,atr,body_size,candle_range,wick_top,wick_bottom,is_bullish,is_bearish,direction,body_ratio,wick_ratio,volume_spike_flag,volume_surge_magnitude,oi_change_1min,oi_change_5min,rolling_oi_increase_flag,rolling_oi_decrease_flag,price_oi_divergence_flag,price_volume_oi_confluence_flag,rolling_avg_vol_10,volume_spike,delta_volume_sign,cum_delta_5,oi_change,oi_change_5,price_up,price_down,price_up_oi_up,price_down_oi_up,price_up_oi_down,price_down_oi_down,distance_from_vwap,distance_from_high_volume_node,support_distance,resistance_distance,nearest_zone_strength,tp,vwap,vwap_distance,vwap_distance_pct,above_vwap_flag,vwap_trend_slope_15m,dominant_hvn_above,dominant_hvn_below,whvn_above,whvn_below,distance_to_resistance,distance_to_support,time,hour,minute,minute_of_day,expiry_week_flag,weekday,macd_histogram_30m,trend_strength,trend_regime,rr_ratio_estimate,zone_cluster_strength,high_confidence_window,event_score,no_trade_zone_flag,is_alpha_hour
2025-06-16 14:03:00,55992.4,56010.0,55990.6,56000.0,1500,1960200,BANKNIFTY25JUNFUT,2025-06-16,True,1960200,2025-06-16 14:03:00,20.528571428572054,7.599999999998545,19.400000000001455,10.0,1.8000000000029104,1,0,7.599999999998545,0.3917525773194832,0.6082474226805168,0,1.1098779134295227,0.0,1950.0,1,0,0,1,927.0,1.6181229773462784,1.0,-1050.0,0.0,1950.0,1,0,0,0,0,0,-0.20000000000436557,13.599999999998545,71.0,50.0,2,56000.200000000004,55795.91707096102,204.0829290389811,0.0036576677963627564,1,1.0466271009499906,,,,,,,14:03,14,3,843,0,0,2.7847934158669077,-9.0,downtrend,,0,0,8.435072142062758,0,1
2025-06-16 14:04:00,55998.4,56015.6,55998.4,56015.0,1890,1960200,BANKNIFTY25JUNFUT,2025-06-16,True,1960200,2025-06-16 14:04:00,18.57142857142909,16.599999999998545,17.19999999999709,0.5999999999985448,0.0,1,0,16.599999999998545,0.9651162790698461,0.03488372093015386,0,1.4093959731543624,0.0,2190.0,1,0,0,1,1035.0,1.826086956521739,1.0,1530.0,0.0,2190.0,1,0,0,0,0,0,5.333333333335759,27.909999999996217,86.0,35.0,2,56009.666666666664,55796.3735995751,218.62640042490239,0.003918290496688611,1,0.9516165130917216,,,,,,,14:04,14,4,844,0,0,4.1906701339552175,14.80000000000291,uptrend,,0,0,23.395973154360366,0,1
2025-06-16 14:05:00,56015.0,56027.2,56010.4,56015.8,1050,1961820,BANKNIFTY25JUNFUT,2025-06-16,True,1961820,2025-06-16 14:05:00,17.742857142857247,0.8000000000029104,16.799999999995634,11.39999999999418,4.599999999998545,1,0,0.8000000000029104,0.04761904761923323,0.9523809523807668,0,0.7726269315673289,1620.0,3810.0,1,0,0,0,1107.0,0.948509485094851,-1.0,1350.0,1620.0,3810.0,1,0,1,0,0,0,-2.000000000007276,28.180000000007567,86.80000000000291,34.19999999999709,3,56017.80000000001,55796.63602419974,219.16397580026387,0.003927906616183986,1,1.0665623610984767,,,,,,,14:05,14,5,845,0,0,4.954021906964313,58.400000000001455,uptrend,,0,0,0.6181015452561117,0,1
2025-06-16 14:06:00,56030.0,56042.0,56026.4,56039.2,2400,1961820,BANKNIFTY25JUNFUT,2025-06-16,True,1961820,2025-06-16 14:06:00,17.642857142857142,9.19999999999709,15.599999999998545,2.8000000000029104,3.599999999998545,1,0,9.19999999999709,0.5897435897434582,0.4102564102565418,1,1.6376663254861823,0.0,3810.0,1,0,0,0,1281.0,1.873536299765808,1.0,6180.0,0.0,3810.0,1,0,0,0,0,0,3.3333333333357587,50.609999999993306,110.19999999999709,10.80000000000291,2,56035.86666666666,55797.28233148724,241.91766851276043,0.0043356532505570205,1,1.365260526217753,,,,,,,14:06,14,6,846,0,0,6.7056233151090385,98.39999999999418,uptrend,,0,0,15.066530194468111,0,1
2025-06-16 14:07:00,56044.0,56049.6,56039.0,56045.0,2910,1961820,BANKNIFTY25JUNFUT,2025-06-16,True,1961820,2025-06-16 14:07:00,17.328571428571326,1.0,10.599999999998545,4.599999999998545,5.0,1,0,1.0,0.09433962264152239,0.9056603773584776,1,1.8546845124282982,0.0,1620.0,1,0,0,1,1515.0,1.9207920792079207,1.0,9750.0,0.0,1620.0,1,0,0,0,0,0,0.46666666666715173,55.30999999999767,116.0,5.0,2,56044.53333333333,55798.08960696534,246.91039303466096,0.004425068936479123,1,1.7160073902414297,,,,,,,14:07,14,7,847,0,0,7.846344253653832,78.0,uptrend,,0,0,1.8546845124282982,0,1
2025-06-16 14:08:00,56044.2,56045.0,56038.2,56042.0,2430,1961460,BANKNIFTY25JUNFUT,2025-06-16,True,1961460,2025-06-16 14:08:00,16.557142857142544,2.1999999999970896,6.80000000000291,0.8000000000029104,3.8000000000029104,0,1,-2.1999999999970896,0.3235294117641394,0.6764705882358606,0,1.458145814581458,-360.0,1260.0,1,0,0,1,1719.0,1.4136125654450262,1.0,5820.0,-360.0,1260.0,0,1,0,0,0,1,0.26666666666278616,50.65999999999622,113.0,8.0,1,56041.73333333334,55798.75208235426,243.24791764574184,0.0043593791718984755,1,2.1160581545191235,,,,,,,14:08,14,8,848,0,0,7.96489982471233,74.19999999999709,uptrend,,0,0,3.207920792074964,0,1
2025-06-16 14:09:00,56040.0,56045.0,56034.2,56042.0,3630,1961460,BANKNIFTY25JUNFUT,2025-06-16,True,1961460,2025-06-16 14:09:00,16.257142857142753,2.0,10.80000000000291,3.0,5.80000000000291,1,0,2.0,0.18518518518513527,0.8148148148148647,1,2.109851787271142,0.0,1260.0,1,0,0,1,2013.0,1.8032786885245902,1.0,7560.0,0.0,1260.0,1,0,0,0,0,0,1.5999999999985448,48.570000000006985,113.0,8.0,4,56040.4,55799.72962901051,242.27037098949222,0.004341783958457298,1,2.447297523271118,,,,,,,14:09,14,9,849,0,0,7.609866440754727,82.0,uptrend,,0,0,4.219703574542284,0,1
2025-06-16 14:10:00,56048.0,56048.0,56027.4,56027.4,1500,1961460,BANKNIFTY25JUNFUT,2025-06-16,True,1961460,2025-06-16 14:10:00,16.95714285714244,20.599999999998545,20.599999999998545,0.0,0.0,0,1,-20.599999999998545,1.0,0.0,0,0.9560229445506692,0.0,-360.0,0,1,1,0,2040.0,0.7352941176470589,-1.0,5010.0,0.0,-360.0,0,1,0,0,0,0,-6.866666666661331,30.469999999993888,98.40000000000146,22.599999999998545,2,56034.26666666666,55800.12103289832,227.27896710167988,0.004073090934116111,1,2.031425932982529,,,,,,,14:10,14,10,850,0,0,6.027525794709934,52.400000000001455,uptrend,,0,0,0.0,0,1
2025-06-16 14:11:00,56018.2,56043.8,56018.2,56040.0,1950,1963080,BANKNIFTY25JUNFUT,2025-06-16,True,1963080,2025-06-16 14:11:00,16.714285714285715,21.80000000000291,25.60000000000582,3.8000000000029104,0.0,1,0,21.80000000000291,0.8515624999999201,0.14843750000007994,0,1.310483870967742,1620.0,1260.0,1,0,0,0,1992.0,0.9789156626506024,-1.0,4560.0,1620.0,1260.0,1,0,1,0,0,0,6.0,38.11000000000058,111.0,10.0,1,56034.0,55800.62733186794,239.37266813206224,0.004289784534292425,1,1.8752495136795915,,,,,,,14:11,14,11,851,0,0,5.480984150352995,70.0,uptrend,,0,0,28.568548387100588,0,1
2025-06-16 14:12:00,56030.0,56045.0,56030.0,56042.6,1710,1963080,BANKNIFTY25JUNFUT,2025-06-16,True,1963080,2025-06-16 14:12:00,17.242857142857247,12.599999999998545,15.0,2.400000000001455,0.0,1,0,12.599999999998545,0.8399999999999029,0.160000000000097,0,1.1573604060913705,0.0,1260.0,1,0,1,0,2097.0,0.8154506437768241,-1.0,3360.0,0.0,1260.0,1,0,0,0,0,0,3.3999999999941792,36.93000000000029,113.59999999999854,7.0,4,56039.200000000004,55801.07936930049,241.52063069950964,0.004328242991521497,1,1.3497402899811277,,,,,,,14:12,14,12,852,0,0,4.961642959854418,47.599999999998545,uptrend,,0,0,14.582741116749585,0,1
2025-06-16 14:13:00,56040.0,56062.8,56040.0,56058.2,4110,1963080,BANKNIFTY25JUNFUT,2025-06-16,True,1963080,2025-06-16 14:13:00,17.41428571428592,18.19999999999709,22.80000000000291,4.600000000005821,0.0,1,0,18.19999999999709,0.7982456140348582,0.20175438596514184,1,2.502283105022831,0.0,1620.0,1,0,0,1,2358.0,1.743002544529262,1.0,9900.0,0.0,1620.0,1,0,0,0,0,0,4.533333333332848,48.01000000000931,129.1999999999971,4.600000000005821,4,56053.666666666664,55802.22445400397,255.9755459960288,0.004587192508911924,1,2.103421105646703,,,,,,,14:13,14,13,853,0,0,5.304896251945218,66.39999999999418,uptrend,,0,0,45.54155251140824,0,1
2025-06-16 14:14:00,56048.4,56048.4,56041.0,56044.8,1170,1962270,BANKNIFTY25JUNFUT,2025-06-16,True,1962270,2025-06-16 14:14:00,16.399999999999896,3.599999999998545,7.400000000001455,0.0,3.8000000000029104,0,1,-3.599999999998545,0.4864864864861942,0.5135135135138058,0,0.7046070460704607,-810.0,810.0,1,0,0,0,2286.0,0.5118110236220472,-1.0,5100.0,-810.0,810.0,0,1,0,0,0,1,0.06666666666569654,30.370000000009895,115.80000000000291,18.0,4,56044.73333333334,55802.53701708582,242.2629829141806,0.004341433129465129,1,1.9096852178845438,,,,,,,14:14,14,14,854,0,0,4.308009967387688,70.40000000000146,uptrend,,0,0,2.536585365852633,1,1
2025-06-16 14:15:00,56050.0,56056.0,56045.0,56055.0,1200,1962270,BANKNIFTY25JUNFUT,2025-06-16,True,1962270,2025-06-16 14:15:00,16.028571428571013,5.0,11.0,1.0,5.0,1,0,5.0,0.45454545454545453,0.5454545454545454,0,0.704225352112676,0.0,810.0,1,0,0,0,2301.0,0.5215123859191656,-1.0,7800.0,0.0,810.0,1,0,0,0,0,0,3.0,36.570000000006985,126.0,7.80000000000291,1,56052.0,55802.86635202482,252.13364797517715,0.004518292060207556,1,1.7869827243339387,,,,,,,14:15,14,15,855,0,0,4.019686625273367,67.0,uptrend,,0,0,3.52112676056338,0,1
2025-06-16 14:16:00,56055.0,56063.0,56040.0,56048.2,6690,1962270,BANKNIFTY25JUNFUT,2025-06-16,True,1962270,2025-06-16 14:16:00,17.371428571428364,6.80000000000291,23.0,8.0,8.19999999999709,0,1,-6.80000000000291,0.29565217391317,0.70434782608683,1,3.3358264771877337,0.0,-810.0,0,1,1,0,2730.0,2.4505494505494507,1.0,-840.0,0.0,-810.0,0,1,0,0,0,0,-2.2000000000043656,25.860000000007858,119.19999999999709,14.80000000000291,3,56050.4,55804.67488369045,243.5251163095454,0.004363883793196659,1,2.450429686483403,,,,,,,14:16,14,16,856,0,0,3.0965292305334398,58.19999999999709,uptrend,,0,0,0.0,0,1
2025-06-16 14:17:00,56050.4,56065.4,56050.4,56064.8,2490,1960560,BANKNIFTY25JUNFUT,2025-06-16,True,1960560,2025-06-16 14:17:00,17.214285714285715,14.400000000001455,15.0,0.5999999999985448,0.0,1,0,14.400000000001455,0.960000000000097,0.03999999999990299,0,1.1848679514632405,-1710.0,-2520.0,0,1,1,0,2688.0,0.9263392857142857,-1.0,-60.0,-1710.0,-2520.0,1,0,0,0,1,0,4.599999999998545,38.97000000000844,135.8000000000029,0.5999999999985448,3,56060.200000000004,55805.367861460545,259.4321385394578,0.004648874265707025,1,2.830844374722801,,,,,,,14:17,14,17,857,0,0,3.310139303328313,72.40000000000146,uptrend,,0,0,0.0,0,1
2025-06-16 14:18:00,56065.0,56065.0,56041.0,56041.0,870,1960560,BANKNIFTY25JUNFUT,2025-06-16,True,1960560,2025-06-16 14:18:00,17.70000000000021,24.0,24.0,0.0,0.0,0,1,-24.0,1.0,0.0,0,0.40931545518701484,0.0,-2520.0,0,1,0,1,2532.0,0.34360189573459715,-1.0,-5040.0,0.0,-2520.0,0,1,0,0,0,0,-8.0,12.709999999999127,112.0,24.400000000001455,1,56049.0,55805.59849840047,235.4015015995319,0.004218241680649284,1,2.732146375645243,,,,,,,14:18,14,18,858,0,0,1.6392773136611716,41.0,uptrend,,0,0,0.0,0,1
2025-06-16 14:19:00,56036.0,56040.0,56032.0,56040.0,360,1960560,BANKNIFTY25JUNFUT,2025-06-16,True,1960560,2025-06-16 14:19:00,17.14285714285766,4.0,8.0,0.0,4.0,1,0,4.0,0.5,0.5,0,0.17069701280227595,0.0,-1710.0,0,1,0,1,2205.0,0.16326530612244897,-1.0,-3510.0,0.0,-1710.0,1,0,0,0,0,0,2.6666666666642413,8.430000000007567,111.0,25.400000000001455,1,56037.333333333336,55805.68923839979,234.31076160020893,0.004198689502771702,1,1.0143547093393863,,,,,,,14:19,14,19,859,0,0,0.32616058044358454,25.0,uptrend,,0,0,0.0,0,1
2025-06-16 14:20:00,56040.0,56040.0,56020.8,56024.0,1140,1961760,BANKNIFTY25JUNFUT,2025-06-16,True,1961760,2025-06-16 14:20:00,16.64285714285766,16.0,19.19999999999709,0.0,3.1999999999970896,0,1,-16.0,0.8333333333334596,0.16666666666654034,0,0.5416963649322879,1200.0,-510.0,0,1,0,1,2169.0,0.5255878284923928,-1.0,-5850.0,1200.0,-510.0,0,1,0,1,0,0,-4.266666666662786,-9.369999999995343,95.0,41.400000000001455,1,56028.26666666666,55805.96488506496,218.03511493503902,0.003907021684583229,1,0.597023604415881,,,,,,,14:20,14,20,860,0,0,-1.6519009509299298,8.19999999999709,uptrend,,0,0,0.0,0,1
2025-06-16 14:21:00,56029.0,56035.0,56027.4,56033.8,510,1961760,BANKNIFTY25JUNFUT,2025-06-16,True,1961760,2025-06-16 14:21:00,16.671428571429196,4.80000000000291,7.599999999998545,1.1999999999970896,1.5999999999985448,1,0,4.80000000000291,0.631578947368925,0.36842105263107505,0,0.25392083644510827,0.0,-510.0,0,1,0,1,2025.0,0.2518518518518518,-1.0,1350.0,0.0,-510.0,1,0,0,0,0,0,1.7333333333299379,-1.7599999999947613,90.60000000000582,31.599999999998545,1,56032.06666666667,55806.090083927775,227.70991607222822,0.004080377531014468,1,0.4915855273065972,,,,,,,14:21,14,21,861,0,0,-2.292783002690479,-5.399999999994179,downtrend,,0,0,0.0,1,1
2025-06-16 14:22:00,56032.6,56032.6,56024.0,56024.0,690,1961760,BANKNIFTY25JUNFUT,2025-06-16,True,1961760,2025-06-16 14:22:00,16.885714285714908,8.599999999998545,8.599999999998545,0.0,0.0,0,1,-8.599999999998545,1.0,0.0,0,0.34328358208955223,0.0,1200.0,1,0,1,0,1923.0,0.358814352574103,-1.0,-1830.0,0.0,1200.0,0,1,0,0,0,0,-2.866666666668607,-13.139999999999418,72.80000000000291,41.400000000001455,4,56026.86666666667,55806.25535737534,217.74464262466063,0.003901796335021134,1,0.5661189755483065,,,,,,,14:22,14,22,862,0,0,-3.3075512605205244,-21.0,downtrend,,0,0,2.9522388059696496,0,1
2025-06-16 14:23:00,56024.0,56024.4,56015.0,56015.2,690,1962180,BANKNIFTY25JUNFUT,2025-06-16,True,1962180,2025-06-16 14:23:00,16.785714285714807,8.80000000000291,9.400000000001455,0.4000000000014552,0.19999999999708962,0,1,-8.80000000000291,0.9361702127661221,0.06382978723387786,0,0.3503427265803503,420.0,1620.0,1,0,1,0,1581.0,0.4364326375711575,-1.0,-1650.0,420.0,1620.0,0,1,0,1,0,0,-2.999999999992724,-22.700000000004366,64.0,50.200000000004366,3,56018.19999999999,55806.41390054314,208.78609945685457,0.0037412563335273282,1,0.4490154781815363,,,,,,,14:23,14,23,863,0,0,-4.43211207785024,-26.80000000000291,downtrend,,0,0,3.0830159939081025,0,1
2025-06-16 14:24:00,56015.2,56016.6,56001.0,56016.4,1080,1962180,BANKNIFTY25JUNFUT,2025-06-16,True,1962180,2025-06-16 14:24:00,16.42857142857195,1.2000000000043656,15.599999999998545,0.19999999999708962,14.19999999999709,1,0,1.2000000000043656,0.07692307692336395,0.923076923076636,0,0.5598755832037325,0.0,1620.0,1,0,1,0,1572.0,0.6870229007633588,-1.0,-930.0,0.0,1620.0,1,0,0,0,0,0,5.0666666666656965,-21.570000000006985,50.80000000000291,49.0,2,56011.333333333336,55806.653549036804,209.74645096319728,0.0037584488161236,1,0.5634651090294938,,,,,,,14:24,14,24,864,0,0,-4.918259090012571,-25.599999999998545,downtrend,,0,0,0.6718506998469232,0,1
2025-06-16 14:25:00,56005.2,56029.0,56005.2,56017.2,2010,1962180,BANKNIFTY25JUNFUT,2025-06-16,True,1962180,2025-06-16 14:25:00,16.300000000000313,12.0,23.80000000000291,11.80000000000291,0.0,1,0,12.0,0.5042016806722073,0.4957983193277927,0,1.0166919575113809,0.0,420.0,1,0,1,0,1653.0,1.2159709618874772,1.0,2220.0,0.0,420.0,1,0,0,0,0,0,0.06666666666569654,-20.840000000003783,50.19999999999709,48.200000000004366,3,56017.13333333333,55807.11066882766,210.0893311723339,0.0037645620540911486,1,0.8553114523238037,,,,,,,14:25,14,25,865,0,0,-4.993093425730935,-10.200000000004366,downtrend,,0,0,12.20030349013657,0,1
2025-06-16 14:26:00,56030.0,56030.0,56006.4,56010.0,600,1962450,BANKNIFTY25JUNFUT,2025-06-16,True,1962450,2025-06-16 14:26:00,16.91428571428592,20.0,23.599999999998545,0.0,3.599999999998545,0,1,-20.0,0.8474576271186963,0.15254237288130368,0,0.3179650238473768,270.0,690.0,1,0,1,0,1044.0,0.5747126436781609,-1.0,1110.0,270.0,690.0,0,1,0,1,0,0,-5.466666666667152,-26.580000000001746,35.599999999998545,55.400000000001455,2,56015.46666666667,55807.24565813627,202.75434186372877,0.0036331185936994675,1,0.8317575931287138,,,,,,,14:26,14,26,866,0,0,-5.305363045390597,-30.0,downtrend,,0,0,6.359300476947536,0,1
2025-06-16 14:27:00,56006.4,56010.0,56001.0,56004.4,690,1962450,BANKNIFTY25JUNFUT,2025-06-16,True,1962450,2025-06-16 14:27:00,15.928571428571429,2.0,9.0,3.599999999998545,3.400000000001455,0,1,-2.0,0.2222222222222222,0.7777777777777778,0,0.3885135135135135,0.0,690.0,1,0,1,0,864.0,0.7986111111111112,-1.0,1110.0,0.0,690.0,0,1,0,0,0,0,-0.7333333333299379,-30.150000000001455,30.0,61.0,3,56005.13333333333,55807.39298654495,197.00701345504785,0.003530123930041775,1,0.7394375081494218,,,,,,,14:27,14,27,867,0,0,-5.635882554025777,-38.19999999999709,downtrend,,0,0,0.777027027027027,0,1
2025-06-16 14:28:00,56004.4,56004.4,55990.0,55999.4,1560,1962450,BANKNIFTY25JUNFUT,2025-06-16,True,1962450,2025-06-16 14:28:00,15.72857142857174,5.0,14.400000000001455,0.0,9.400000000001455,0,1,-5.0,0.3472222222221871,0.6527777777778129,0,0.9004329004329005,0.0,270.0,1,0,1,0,933.0,1.6720257234726688,1.0,240.0,0.0,270.0,0,1,0,0,0,0,1.4666666666744277,-33.020000000004075,25.0,66.0,2,55997.93333333333,55807.71317067916,191.68682932083902,0.0034347730525096922,1,0.6025018514992553,,,,,,,14:28,14,28,868,0,0,-5.9093784460588665,-58.799999999995634,downtrend,,0,0,4.5021645021645025,0,1
2025-06-16 14:29:00,55990.0,55992.0,55980.0,55980.6,510,1961220,BANKNIFTY25JUNFUT,2025-06-16,True,1961220,2025-06-16 14:29:00,16.31428571428634,9.400000000001455,12.0,2.0,0.5999999999985448,0,1,-9.400000000001455,0.7833333333334546,0.2166666666665454,0,0.3235014272121789,-1230.0,-960.0,0,1,0,1,948.0,0.5379746835443038,-1.0,-1350.0,-1230.0,-960.0,0,1,0,0,0,1,-3.6000000000058208,-48.75,0.5999999999985448,84.80000000000291,2,55984.200000000004,55807.81007256207,172.7899274379306,0.003096160326184934,1,0.5644144257967127,,,,,,,14:29,14,29,869,0,0,-7.0000110252022525,-64.20000000000437,downtrend,,0,0,0.0,0,1
2025-06-16 14:30:00,55992.0,55999.2,55980.0,55990.4,510,1961220,BANKNIFTY25JUNFUT,2025-06-16,True,1961220,2025-06-16 14:30:00,16.04285714285756,1.5999999999985448,19.19999999999709,7.19999999999709,10.400000000001455,0,1,-1.5999999999985448,0.08333333333327017,0.9166666666667298,0,0.33398821218074654,0.0,-960.0,0,1,0,1,885.0,0.576271186440678,-1.0,-3870.0,0.0,-960.0,0,1,0,0,0,0,0.5333333333328483,-37.099999999998545,10.400000000001455,75.0,1,55989.86666666667,55807.90997772685,182.49002227315214,0.00326996696966406,1,0.5169911818957189,,,,,,,14:30,14,30,870,0,0,-6.704496661016365,-64.59999999999854,downtrend,,0,0,0.0,0,1
2025-06-16 14:31:00,55999.2,56011.2,55999.0,56011.2,1650,1961220,BANKNIFTY25JUNFUT,2025-06-16,True,1961220,2025-06-16 14:31:00,16.29999999999979,12.0,12.19999999999709,0.0,0.19999999999708962,1,0,12.0,0.9836065573772839,0.016393442622716175,0,1.0912698412698412,0.0,-1230.0,0,1,1,0,999.0,1.6516516516516517,1.0,-1620.0,0.0,-1230.0,1,0,0,0,0,0,4.0666666666656965,-14.860000000000582,31.19999999999709,54.200000000004366,3,56007.13333333333,55808.26305127709,202.93694872290507,0.0036363244012171626,1,0.5498805979295867,,,,,,,14:31,14,31,871,0,0,-4.8383883920941,-37.0,downtrend,,0,0,0.0,0,1
2025-06-16 14:32:00,55994.0,56003.2,55994.0,55994.2,210,1959750,BANKNIFTY25JUNFUT,2025-06-16,True,1959750,2025-06-16 14:32:00,15.8142857142853,0.19999999999708962,9.19999999999709,9.0,0.0,1,0,0.19999999999708962,0.02173913043447314,0.9782608695655268,0,0.14613778705636743,-1470.0,-2700.0,0,1,0,1,951.0,0.22082018927444794,-1.0,-720.0,-1470.0,-2700.0,1,0,0,0,1,0,-2.9333333333343035,-29.44000000000233,14.19999999999709,71.20000000000437,3,55997.13333333333,55808.305643074214,185.89435692578263,0.0033309442883767615,1,0.4955705121465144,,,,,,,14:32,14,32,872,0,0,-4.486966796652914,-70.60000000000582,downtrend,,0,0,0.0,0,1
2025-06-16 14:33:00,55994.6,56011.0,55994.6,56011.0,360,1959750,BANKNIFTY25JUNFUT,2025-06-16,True,1959750,2025-06-16 14:33:00,16.371428571428364,16.400000000001455,16.400000000001455,0.0,0.0,1,0,16.400000000001455,1.0,0.0,0,0.28811524609843936,0.0,-2700.0,0,1,1,0,918.0,0.39215686274509803,-1.0,1200.0,0.0,-2700.0,1,0,0,0,0,0,5.466666666667152,-10.280000000006112,31.0,54.400000000001455,3,56005.53333333333,55808.381858972294,202.61814102770586,0.0036306041185663047,1,0.4718812454448198,,,,,,,14:33,14,33,873,0,0,-2.936079822536492,-30.0,downtrend,,0,0,0.0,0,1
2025-06-16 14:34:00,56009.0,56009.0,55991.2,56007.0,1350,1959750,BANKNIFTY25JUNFUT,2025-06-16,True,1959750,2025-06-16 14:34:00,16.41428571428592,2.0,17.80000000000291,0.0,15.80000000000291,0,1,-2.0,0.11235955056177938,0.8876404494382206,0,1.0727056019070322,0.0,-1470.0,0,1,1,0,945.0,1.4285714285714286,1.0,360.0,0.0,-1470.0,0,1,0,0,0,0,4.599999999998545,-12.389999999999418,27.0,58.400000000001455,3,56002.4,55808.66261067164,198.33738932835695,0.003553881781973238,1,0.3995593945510336,,,,,,,14:34,14,34,874,0,0,-2.035406732056703,-33.0,downtrend,,0,0,0.0,0,1
2025-06-16 14:35:00,56006.0,56006.0,55990.0,55995.0,840,1959660,BANKNIFTY25JUNFUT,2025-06-16,True,1959660,2025-06-16 14:35:00,16.84285714285735,11.0,16.0,0.0,5.0,0,1,-11.0,0.6875,0.3125,0,0.6771463119709794,-90.0,-1560.0,0,1,1,0,828.0,1.0144927536231885,1.0,30.0,-90.0,-1560.0,0,1,0,0,0,1,-2.0,-21.389999999999418,15.0,70.40000000000146,3,55997.0,55808.83203324123,186.16796675876685,0.0033358154968711803,1,0.5263901670186897,,,,,,,14:35,14,35,875,0,0,-2.095392085680137,-29.0,downtrend,,0,0,0.0,0,1
2025-06-16 14:36:00,55991.2,55995.0,55975.0,55980.0,2790,1959660,BANKNIFTY25JUNFUT,2025-06-16,True,1959660,2025-06-16 14:36:00,17.571428571428573,11.19999999999709,20.0,3.8000000000029104,5.0,0,1,-11.19999999999709,0.5599999999998545,0.4400000000001455,1,2.66857962697274,0.0,-1560.0,0,1,0,0,1047.0,2.664756446991404,1.0,-4410.0,0.0,-1560.0,0,1,0,0,0,0,-3.3333333333357587,-32.9800000000032,5.0,85.40000000000146,4,55983.333333333336,55809.351864783195,170.6481352168048,0.0030576978501785316,1,0.970005810901057,,,,,,,14:36,14,36,876,0,0,-2.9410321786964158,-53.80000000000291,downtrend,,0,0,0.0,0,1
2025-06-16 14:37:00,55979.8,55999.8,55976.0,55982.6,510,1959660,BANKNIFTY25JUNFUT,2025-06-16,True,1959660,2025-06-16 14:37:00,18.600000000000104,2.7999999999956344,23.80000000000291,17.200000000004366,3.8000000000029104,1,0,2.7999999999956344,0.1176470588233316,0.8823529411766684,0,0.5388272583201268,0.0,-90.0,0,1,0,0,1029.0,0.4956268221574344,-1.0,-4110.0,0.0,-90.0,1,0,0,0,0,0,-3.5333333333328483,-26.27000000001135,7.599999999998545,82.80000000000291,3,55986.13333333333,55809.44807700517,173.1519229948317,0.0031025557313507004,1,0.7854663335238001,,,,,,,14:37,14,37,877,0,0,-3.1048815002461865,-41.400000000001455,downtrend,,0,0,0.0,0,1
2025-06-16 14:38:00,55993.6,55993.6,55983.0,55989.8,840,1958070,BANKNIFTY25JUNFUT,2025-06-16,True,1958070,2025-06-16 14:38:00,18.27142857142878,3.7999999999956344,10.599999999998545,0.0,6.80000000000291,0,1,-3.7999999999956344,0.3584905660373732,0.6415094339626268,0,0.8888888888888888,-1590.0,-1680.0,0,1,0,0,957.0,0.877742946708464,-1.0,-5310.0,-1590.0,-1680.0,0,1,0,0,0,1,0.999999999992724,-16.50999999999476,14.80000000000291,75.59999999999854,3,55988.80000000001,55809.60870436711,180.19129563289607,0.0032286787135061223,1,0.7766711258736905,,,,,,,14:38,14,38,878,0,0,-2.5321704159747416,-25.39999999999418,downtrend,,0,0,0.0,0,1
2025-06-16 14:39:00,55989.6,55989.6,55976.0,55983.8,450,1958070,BANKNIFTY25JUNFUT,2025-06-16,True,1958070,2025-06-16 14:39:00,17.557142857143067,5.799999999995634,13.599999999998545,0.0,7.80000000000291,0,1,-5.799999999995634,0.42647058823501877,0.5735294117649813,0,0.47393364928909953,0.0,-1680.0,0,1,0,1,951.0,0.47318611987381703,-1.0,-4410.0,0.0,-1680.0,0,1,0,0,0,0,0.6666666666642413,-19.69999999999709,8.80000000000291,81.59999999999854,3,55983.13333333334,55809.691918965866,174.10808103413729,0.003119674648749852,1,0.3400541826704284,,,,,,,14:39,14,39,879,0,0,-2.364441834089389,-32.599999999998545,downtrend,,0,0,0.0,0,1
2025-06-16 14:40:00,55985.0,56009.0,55985.0,56009.0,810,1958070,BANKNIFTY25JUNFUT,2025-06-16,True,1958070,2025-06-16 14:40:00,17.671428571428674,24.0,24.0,0.0,0.0,1,0,24.0,1.0,0.0,0,0.8681672025723473,0.0,-1590.0,0,1,1,0,981.0,0.8256880733944955,-1.0,-2760.0,0.0,-1590.0,1,0,0,0,0,0,8.0,6.25,34.0,56.400000000001455,4,56001.0,55809.85691347771,199.14308652228647,0.0035682421983453377,1,0.40883647254668176,,,,,,,14:40,14,40,880,0,0,-0.46284089598724254,-8.19999999999709,downtrend,,0,0,0.0,0,1
